images/2394117.jpg,there is a horse and a dog sniffing each other in the grass,1
images/2357609.jpg,there is a horse and a dog looking at each other through a fence,1
images/2373751.jpg,there is a man holding a frisbee with a dog on his back,1
images/2388607.jpg,there is a little girl holding an orange umbrella in the rain,1
images/2388428.jpg,there are many cows that are grazing in the field together,1
images/2398018.jpg,this is an old black and white photo of a family with a horse and,1
images/2381952.jpg,there is a dog that is sniffing a sheep in the grass,1
images/2319745.jpg,there is a man sitting on a bench next to a bike with a dog,1
images/2416340.jpg,there are many cows standing in a fenced in field next to a dog,1
images/2397787.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2343674.jpg,there is an elephant that is standing in the dirt by a fence,1
images/2315447.jpg,there is a dog that is playing with a frisbee in the grass,1
images/2406421.jpg,there is a brown and white dog running with a ball in its mouth,1
images/2390506.jpg,there is a woman walking with an umbrella and a dog on the side of,1
images/2416861.jpg,there is a dog and a cow on a hill with a sky background,1
images/2325623.jpg,there is a dog that is playing with a frisbee in the yard,1
images/2397138.jpg,there is a man and a dog sitting in a boat on the water,1
images/2323367.jpg,there is a woman in a bathing suit and a dog on a surfboard,1
images/2334355.jpg,there is a dog that is looking through a screen door,1
images/2395961.jpg,there is a dog that is jumping up to catch a frisbee,1
images/2345384.jpg,several white fire hydrants in a parking lot with a dog on a leash,1
images/2359172.jpg,there is a brown and white dog standing next to a red frisbee,1
images/2317373.jpg,there is a dog herding a flock of sheep in a fenced in,1
images/2356920.jpg,there is a man and a dog in a red canoe on the water,1
images/2316688.jpg,there is a person walking down a dirt road with an umbrella,1
images/2317892.jpg,there is a dog that is sitting on a bench with a leash,1
images/2320708.jpg,there is a dog that is sniffing a baseball bat on the field,1
images/2396246.jpg,there is a dog that is playing with a frisbee in the grass,1
images/2362957.jpg,there is a dog that is drinking water out of a metal bowl,1
images/2370107.jpg,there is a small white dog that is sitting in the grass,1
images/2398532.jpg,there are a lot of horses that are running together in the dirt,1
images/2357632.jpg,there is a dog that is playing with a frisbee in the grass,1
images/2331238.jpg,there are two sheep that are standing in the grass together,1
images/2410917.jpg,there is a dog that is holding a frisbee in its mouth,1
images/2412575.jpg,there is a statue of a boy sitting on a bench with a dog,1
images/2379893.jpg,there is a dog that is jumping in the air with a frisbee,1
images/2344110.jpg,there is a man sitting on a bench with two dogs next to him,1
images/2398506.jpg,there is a dog that is standing in the water with a horse in the,1
images/2403836.jpg,there is a dog standing next to a horse in a fenced in area,1
images/2354435.jpg,there is a dog that is laying on the grass with a frisbee,1
images/2383701.jpg,there is a small pug dog playing with a soccer ball on the grass,1
images/2351612.jpg,there is a dog that is standing by the water with ducks in the background,1
images/2416475.jpg,there is a man that is throwing a frisbee in the park,1
images/2416836.jpg,there is a man playing frisbee with two dogs in a field,1
images/2350986.jpg,herd of sheep in a field with a dog in the foreground,1
images/2345442.jpg,there is a dog that is running with a baseball bat in its mouth,1
images/2354373.jpg,there is a horse that is running in the grass with a dog,1
images/2365030.jpg,there is a brown and white dog riding a skateboard down the street,1
images/2334244.jpg,there are many people that are standing in the grass with frisbees,1
images/2396020.jpg,there is a dog that is looking out the window of a car,1
images/2409092.jpg,there is a man sitting on a bench with a dog on his lap,1
images/2411944.jpg,there is a dog that is standing in the grass near a barn,1
images/2332540.jpg,there is a man flying a kite in a field with houses in the background,1
images/2330686.jpg,there is a man riding a skateboard with two dogs on a leash,1
images/713331.jpg,there are many people flying kites in the park on a cloudy day,1
images/2359221.jpg,there is a bus that is parked on the side of the road,1
images/2324536.jpg,there is a man that is flying a kite on the beach,1
images/2393301.jpg,there is a dog that is playing with a frisbee in the grass,1
images/2400793.jpg,there is a dog that is standing on a log by the water,1
images/2370710.jpg,there are two dogs that are sitting on a bench in the park,1
images/2391586.jpg,there is a dog and a cat that are sitting in the grass,1
images/2400563.jpg,there is a man that is standing in the grass with a dog,1
images/2341856.jpg,there are three sheep that are laying down in the grass,1
images/2335002.jpg,there is a dog that is playing with a frisbee in the grass,1
images/2363668.jpg,there is a dog that is laying down with a frisbee in its,1
images/2407258.jpg,there is a dog that is holding a frisbee in its mouth,1
images/2411937.jpg,there is a dog that is laying in the grass with a frisbee,1
images/2348065.jpg,there is a woman that is standing next to a bench with a dog on,1
images/2336811.jpg,there is a brown dog laying on the ground next to a bottle of wine,1
images/2400303.jpg,there is a dog jumping to catch a frisbee in the air,1
images/2339890.jpg,there is a woman walking a dog on a leash down the sidewalk,1
images/2385897.jpg,there is a dog that is jumping in the air with a frisbee,1
images/2374913.jpg,there is a man that is standing next to a dog on a leash,1
images/3553.jpg,there is a dog that is sitting in the grass with a frisbee,1
images/2326814.jpg,there is a dog and a bird sitting next to a brick wall,1
images/2327725.jpg,there is a black bear that is laying down in a tree stump,1
images/2358622.jpg,there is a man that is standing next to a cow and a dog,1
images/2417829.jpg,there is a man riding a skateboard with a dog on a leash,1
images/2360443.jpg,there is a woman walking two dogs in a field with a frisbee,1
images/2389470.jpg,there is a baby elephant standing next to an adult elephant in a field,1
images/2363495.jpg,there are four giraffes standing in a field with a sky background,1
images/2385853.jpg,there is a black dog wearing a hat and glasses on a sidewalk,1
images/2405469.jpg,there are two dogs that are playing with a frisbee in the dirt,1
images/2347373.jpg,several people are flying kites in a park with a bus in the background,1
images/2363267.jpg,there are two men sitting on a bench with a dog on a leash,1
images/2393598.jpg,there is a black motorcycle parked in a parking lot next to a black car,1
images/2374745.jpg,there is a dog that is looking at a sheep in a field,1
images/2338009.jpg,there is a blurry photo of a dog running down the street,1
images/2402433.jpg,there is a dog that is sitting in the bed of a truck,1
images/2341743.jpg,there is a man playing frisbee with a dog in a field,1
images/2416883.jpg,there is a woman standing in the grass with a dog and a fris,1
images/2344583.jpg,there is a man and a dog that are playing with a frisbee,1
images/2332785.jpg,there is a dog that is laying on the ground next to a bench,1
images/2393173.jpg,there is a man walking a dog with an umbrella on a leash,1
images/2320102.jpg,there are four dogs that are standing in the grass together,1
images/2326326.jpg,there are two dogs that are standing in the grass with a frisbee,1
images/2331108.jpg,there is a black dog running with a frisbee in its mouth,1
images/2333137.jpg,there is a woman that is flying a kite in the grass,1
images/2387928.jpg,there is a dog that is running in the grass near a tree,1
images/2344055.jpg,there is a dog that is sitting on a chair in the grass,1
images/2327260.jpg,reflection of a dog in a mirror on the side of a road,1
images/2395775.jpg,there are two dogs standing next to each other on a dirt road,1
images/2369270.jpg,there is a dog that is running with a frisbee in its mouth,1
images/2379956.jpg,there are two dogs that are playing with a frisbee in the dirt,1
images/2325623.jpg,there is a dog that is playing with a frisbee in the yard,1
images/2406944.jpg,there is a dog that is jumping in the air to catch a fris,1
images/2325645.jpg,there is a dog that is running with a frisbee in its mouth,1
images/2410817.jpg,there is a dog jumping up to catch a frisbee in the air,1
images/2350336.jpg,there is a man throwing a frisbee in a field with a dog,1
images/2319590.jpg,there is a dog that is playing with a frisbee in the yard,1
images/2382814.jpg,there is a man playing frisbee with two dogs on the beach,1
images/2366422.jpg,there is a dog that is running with a frisbee in its mouth,1
images/2326167.jpg,there is a black and white dog catching a frisbee in the air,1
